longitude;latitude;housing_median_age;total_rooms;total_bedrooms;population;households;median_income
-1.0393414763654338;0.7777840540309592;0.7616277702776443;-0.494697611543911;-0.4474714038343795;-0.6362768358571677;-0.4242375641355171;-0.6187094383379572
-1.1777589772385526;0.9978912692473124;1.4910725052667997;-0.7028452763308477;-0.6671049711532362;-0.5324978099916327;-0.5813556737087636;-1.124126869359399
0.9297591005714981;-0.7910652459153932;-0.7783111146994618;-0.34595492188421956;-0.17531676606970925;0.24316094367577162;-0.22260265684985076;-0.5778713709183879
0.8225971644116673;-0.7629664524835172;-1.102508774694642;0.792410182879735;0.3618305453079294;0.8846226811377426;0.4320561330386763;0.8528381479791352
0.8092019223916876;-0.9502917420293495;-1.9130029246825926;1.0599628227939168;1.4934208812768215;0.2735789340156698;1.1705112480329347;0.5443544843584187
1.4030576519440954;-0.9128266841201838;-1.102508774694642;0.5768944591622872;0.5814641126267861;-0.4662939486636189;0.07330311617976347;-0.8747551165561137
0.5904129693986974;-0.7723327169608103;1.3289736752692096;-1.1371002495478417;-1.18515371145967;-1.0657072877145541;-1.1626926791297756;-0.42368250677005237
-0.7178556678859349;1.4287394352027292;0.6805783552788491;-0.6402167754215039;-0.6480064000820313;-0.657748358450037;-0.6415842823785081;-0.4620310940745508
1.1887337796244273;-0.8847278906883077;-1.183558189693437;-0.16635848545301313;-0.2684223000418333;-0.4716618293118362;-0.18594176461609324;-0.7950917528738409
1.1530131342378171;-1.1095182381433093;-1.3456570196910271;1.499283336525637;1.1066748170849217;1.5278737121491193;1.1626553425542725;0.47268923764158677
1.027990875384678;-1.3015266599277866;1.0858254302728245;-0.40582040069462166;-0.49999247428019306;-0.8420455940388321;-0.6442029175380621;0.7979106824615042
0.4966462752588398;-0.6880363366651856;0.35638069528366895;-0.04524601678273804;-0.09176051763318768;-0.34551663407872896;-0.023586384723738536;0.31924192076156993
0.2510668382258902;-0.6739869399492475;-1.9130029246825926;0.456702997858326;0.4286755440571467;-0.09322624361251443;0.6336910403243426;0.22215219627379978
0.7243653895984874;-0.8191640393472659;1.4100230902680047;-0.41226745225881883;-0.5405769378065035;-0.5825980293749944;-0.5368388759963437;0.820686777131303
-1.1822240579118748;1.0072575337246055;1.8963195802607749;-0.5366034467111925;-0.569224794413311;-0.3186772308376423;-0.6075420253043047;-1.0726423018732494
-1.280455832725061;1.0119406659632504;-0.2920146247066915;-0.4629228574060822;-0.344816584326653;-0.6908502891140439;-0.31949215775335277;0.5999175618203231
-0.09274437362023927;0.5155286486667918;1.2479242602704146;-0.31418016774639074;-0.34720390571055365;-0.12096029362830396;-0.31425488743424457;-0.9113028033518373
-1.0616668797320643;0.6326069546329375;-0.3730640397054865;0.16934869956839577;0.056253408168650536;-0.054756432300290224;0.007837237190910763;0.17389865617104006
0.6305986954586299;-0.8659953617337248;-0.9404099446970519;-0.4873295526134;-0.24693640758672775;-0.4627153615648073;-0.24878900844539184;-0.9453610100324901
0.9654797459581084;-0.7582833202448723;-0.2920146247066915;-0.36115154342839856;-0.41166158307587025;-0.09859412426073175;-0.44518664541194997;-0.616537764195023
-1.405478091578194;1.3257105259525215;1.0858254302728245;-0.4919345894449694;-0.3877883692368641;-0.5163941680469807;-0.3456785093488938;-0.8253892555508755
-1.008085911652146;1.3257105259525215;0.03218303528848875;1.698681431332592;1.534005344803132;1.787321276812957;1.5947301438807004;-0.08686114396714442
0.6439939374786096;-0.6833532044265374;1.8963195802607749;0.14079747121266553;0.008506980490638206;-0.05207249197618156;-0.01573047924507621;0.44360999119107625
0.24660175755256153;-0.12137733578904024;1.2479242602704146;-0.9436887026219271;-0.9607455013730121;-0.9458246199043671;-0.9951000289183127;-1.2682518777234049
0.572552646705389;-0.786382113676745;0.03218303528848875;-0.8322468112979476;-0.7888583617321676;-0.6389607761812763;-0.809176932589971;-1.3040580172508092
-1.2268748646451424;2.3044851638294976;-1.4267064346898222;5.098580124080276;4.210192616155723;4.553569104194288;4.624491023484803;-0.16954366438471621
0.795806680371708;-0.814480907108621;-1.7509040946850023;3.2634729466998724;1.6032376649362499;2.4502545368677975;1.8670682004743275;2.667722119527938
0.8940384551848879;-0.8191640393472659;0.9237266002752343;-0.6660049816782925;-0.5835487227167147;-0.33030763890877984;-0.6363470120593998;-0.9555837688028881
0.9252940198981758;-0.7536001880062241;-0.6162122847018716;0.5036743735403338;0.476421971735159;0.536605085778319;0.36397161889026947;0.3083835500468988
0.7466907929651181;-0.8472628327791419;0.03218303528848875;-0.4841060268313014;-0.5739994371811122;-0.4627153615648073;-0.5342202408367897;0.5393755241282765
-0.7848318779858269;1.4240563029640843;-1.5077558496886172;0.5828810070433275;0.8392948220880527;0.42656353248986373;0.7777159740998186;-0.5454021940984188
-0.5035317955662669;-0.17757492265278896;-1.102508774694642;0.7219531193567232;0.8607807145431583;0.4578761696044648;0.9584018001090521;-0.5711444778414938
0.563622485358738;-0.7395507912902894;1.2479242602704146;-0.47443544948500566;0.26633768995190477;0.5428676132012392;0.2408957663912264;-1.0366242916977535
-0.8652033301057047;1.3631755838616875;1.8963195802607749;-0.6894906695192964;-0.9679074655247139;-0.9726640231454537;-0.9505832312058928;2.3653827047018647
-1.3742225268649122;2.8102634456032494;-0.7783111146994618;0.03672363881919719;-0.14189426669510063;-0.2802074195254181;-0.18594176461609324;-0.40577943700635016
-1.1777589772385526;1.0072575337246055;1.8963195802607749;-0.15760891547303127;-0.2278378365155228;-0.17553374688518014;-0.204272210732972;-0.1761116544755419
0.7288304702718098;-0.9409254775520598;0.35638069528366895;-0.3464154255673765;-0.29229551388083946;-0.5029744664264373;-0.45042391573105817;0.3673365578782617
0.5412970819921074;-0.8051146426313313;0.19428186528607885;-0.0272863731396174;0.2973728679426128;0.22705730173111963;0.29064983442275444;-0.1847983510472791
0.5368320013187787;-0.7255013945743514;1.3289736752692096;-0.20596180220450994;-0.13234498115949817;-0.1397478758970646;-0.12047588562724054;-0.2573640480184985
0.572552646705389;-0.8051146426313313;1.0047760152740295;-0.9312551031766897;-0.9679074655247139;-0.6971128165369641;-0.8877359873765942;-0.6449813987012601
-1.1465034125252647;0.9744756080540846;1.2479242602704146;-0.47397494580184873;-0.4761192604411869;-0.577230148726777;-0.4059071180186383;-0.40360776286341576
1.1664083762577968;-1.3296254533596625;-0.7783111146994618;4.028830068106705;6.098563830821111;5.150298502921115;6.295180255280324;-0.9744402564830006
1.0056654720180473;-0.6833532044265374;-0.2920146247066915;0.07034040768965379;0.13742233522127148;0.2046911323635474;0.1780485225619278;-0.45789961643677335
-1.3831526882115632;1.3069779969979387;-1.183558189693437;1.2308096892451414;1.1902310655214434;0.7217969681418169;1.175748518352043;0.07982808841856884
0.3850192584256803;0.08936361495002326;-0.6972616997006668;0.9208907104805211;1.8180965894873053;-0.6827984681417179;-0.665151998814495;-0.7831740289187137
0.7645511156584264;-0.8847278906883077;-0.2109652097078964;-0.02452335104067576;1.1090621384688224;3.8781107892936078;1.2621634786173286;-0.8861961315530361
0.5189716786254704;-0.8097977748699762;0.03218303528848875;0.10395717656011036;-0.17292944468580865;-0.289153887272447;-0.16499268333966038;2.136509437101399
-0.7669715552925249;1.419373170725436;-0.9404099446970519;2.3479916245838766;2.0592160492612677;1.5493452347419887;2.1734485141421582;-0.04522856161723305
0.603808211418677;-0.8191640393472659;0.03218303528848875;-0.30681210881587967;-0.2254505151316222;-0.1495889904187964;-0.3404412390297856;-0.8973193405778215
-1.0214811536721256;0.81056597970148;-1.4267064346898222;-0.24556511895600672;0.12787304968566904;1.1834347038885074;0.2775566586249839;0.09158690938762809
0.6305986954586299;-0.7442339235289342;1.2479242602704146;-0.9188215037314523;-0.9464215730696084;-0.8626224698569984;-0.9374900554081224;-0.09787841766788427
-0.5392524409528773;2.3513164862159566;-1.4267064346898222;-0.0033401816154565436;0.3069221534782153;-1.0209749489794098;-0.9662950421632175;-1.1392756206979164
-1.2268748646451424;0.9042286244743979;0.5995289402800541;-0.42147752592195764;-0.4737319390572863;-0.4197723163790687;-0.4294748344546253;0.4869905063877391
-0.9545049435722336;1.6113815925099166;-0.2109652097078964;0.01185643992872246;-0.06788730379418152;0.014131369351832186;0.010455872350464872;-0.29650715025333874
0.7734812770050774;-0.8706784939723697;-0.5351628697030766;0.14448150067792104;0.24723911888069985;-0.07086007424494221;0.1492435358068326;0.1286113051415566
-1.1375732511786136;0.6653888803034583;-0.8593605296982568;0.319933403960715;0.02521823017794252;0.024867130648266848;0.047116764584222384;0.6721124851573831
0.5011113559321685;-0.6365218820400784;0.5995289402800541;-0.7051477947466324;-0.6289078290108263;-0.07891189521726821;-0.615397930782967;-0.17881300523870414
-1.133108170505285;0.9510599468608535;0.5184795252812591;-0.9008618600883317;-0.9464215730696084;-0.8420455940388321;-0.9217782444507977;0.0014359486248429728
-1.8877068042974485;1.784657485339811;-1.021459359695847;-0.2879314578064452;-0.27558426419353516;-0.2184767920709188;-0.22783992716895898;-0.34703829982307843
-1.1822240579118748;0.871446698803877;-0.3730640397054865;-0.052614075713249074;0.9753721409703878;0.9087781440547206;0.9426899891517274;-0.8462585143878539
-1.307246316765014;1.1056033107361682;-0.12991579470910136;1.302187760134467;0.5170064352614695;0.44266717443451575;0.688682378674979;1.6534973271155962
0.21534619283927992;-0.13542673250497492;-0.8593605296982568;0.6574826037147516;-0.06311266102638029;0.14206585813434522;0.10210810293485865;3.560386127597982
0.5323669206454501;-0.7489170557675792;0.6805783552788491;-0.647584834352015;-0.24693640758672775;-0.40724726153322827;-0.5473134166345602;-0.4252715366307361
0.572552646705389;-0.7816989814381001;0.43743011028246404;-0.2616827478664996;0.056253408168650536;0.4399832341104071;0.03402358878645185;-1.195315407118026
0.5323669206454501;-0.6927194689038305;0.03218303528848875;-0.005642700031241241;0.18755608428318443;-0.31330935018942496;0.18852306320014423;-0.26769274211294225
0.9565495846114574;-0.814480907108621;-1.9940523396813876;-1.179927092081437;-1.2615479957444897;-1.2222704732875596;-1.2779126261501563;2.0378836504149676
0.5770177273787177;-0.875361626211018;1.4100230902680047;-1.2066363057045395;-1.259160674360589;-1.242847349105726;-1.293624437107481;-0.39582151654606595
0.5412970819921074;-0.833213436063204;0.5184795252812591;-0.6420587901541317;-0.7936330044999689;-0.7785256730349269;-0.8275073787068498;0.9376923425396411
-0.6240889737460774;0.9463768146222086;0.43743011028246404;-0.433911125367195;-0.5095417598157955;-0.4018793808850109;-0.4582798212097205;-0.7541477501302258
-1.2134796226251627;1.0634551205883542;1.8963195802607749;-0.2943785093706423;-0.6885908636083418;-0.6827984681417179;-0.6730079042931574;3.289403568689399
-0.628554054419406;0.9651093435767915;0.03218303528848875;0.655180085298967;0.7223160742769225;0.5052924486637179;0.4687170252724338;-0.4238943774181435
0.7243653895984874;-0.9268760808361217;-1.102508774694642;-0.2883919614896021;-0.2278378365155228;-0.3634095695727867;-0.21474675137118843;0.7420297990274629
-1.2759907520517324;1.0213069304405435;1.8963195802607749;-0.6116655470657737;-0.5286403308870005;-0.8483081214617523;-0.6572960933358327;0.25154924869644724
0.5993431307453483;-0.7301845268129963;0.5184795252812591;-0.5241698472659552;-0.14666890946290187;0.5706016632170288;-0.007874573766413885;-0.9846630152533986
-1.2179447032984916;1.0447225916337715;1.7342207502631848;-0.07241573408899747;0.16368287044417826;-0.06012431294850755;0.16233671160460314;-1.0190919955682107
-1.329571720131651;0.9978912692473124;1.3289736752692096;-0.48364552314814446;-0.5095417598157955;-0.4484010131695611;-0.46875436184793695;0.04645846134421264
0.6127383727653279;-0.8706784939723697;1.8963195802607749;-0.49746063364285265;0.18516876289928383;-0.6523804778018196;0.02878631846734363;-1.3069712386620629
-1.115247847811983;0.815249111940125;-0.8593605296982568;0.19145287635992886;0.29259822517481154;-0.03954743713034112;0.4556238494746633;1.1958037595766864
0.6752495021918975;-0.7816989814381001;0.6805783552788491;-0.009326729496496758;0.27111233271970603;1.2138526942284056;0.3744461595284859;-0.4771798454130681
-1.164363735218573;0.9885250047700226;1.4100230902680047;-0.8626400543863056;-0.8485413963296831;-0.6514858310271168;-0.8458378248237285;-0.8592885592454598
-0.4901365535462873;-0.16352552593685094;0.19428186528607885;0.06020932666020111;0.7294780384286244;-0.056545725849696;0.7672414334616021;-1.3076068506063363
0.48325103323886015;-0.7582833202448723;0.19428186528607885;0.0961286139464424;0.6339851830725997;-0.010024093565145801;0.7358178115469528;0.1149456483396772
-0.8741334914523557;1.3584924516230426;0.1132324502872838;0.33835355128699257;0.20188001258658814;-0.1182763533041953;0.2435144015507805;-0.1581556170498168
-1.2938510747450345;0.9885250047700226;1.8963195802607749;-0.2713533252127953;-0.6145839007074226;-0.5638104471062337;-0.5604065924323307;3.753665126319135
0.49218119458551746;-0.5756411629376849;-1.3456570196910271;10.736526716970687;10.168946790371661;8.099948919116539;10.445716983173586;0.3547302543168379
0.8136670030650163;-0.9409254775520598;-1.021459359695847;0.6869548394367958;0.48119661450296025;0.6099661213039559;0.6389283106434508;0.9615807581119188
0.6886447442118772;-0.8940941551656009;-0.5351628697030766;2.855927187105981;2.787349071350956;2.668548349895302;2.862149561104889;0.3035105251408019
-1.0705970410787153;0.8948623599971048;-1.183558189693437;1.134564419465341;1.596075700784548;1.17806682324029;1.589492873561592;0.06282546890925404
0.6305986954586299;-0.8191640393472659;-0.3730640397054865;0.7320842003861758;1.3215337416359771;1.1333344845051456;1.3983325069141421;-0.7162758717839325
1.1172924888512068;-1.3436748500756006;0.7616277702776443;-0.5034471815238929;-0.5978726510201183;-0.7024806971851815;-0.5839743088683177;-0.34613784956869104
-0.2177666324733784;0.6326069546329375;-1.021459359695847;0.48939875936246874;0.4788092931190596;0.9320389601969957;0.5132338229848536;-0.7116147175259272
-0.40976510142641576;-0.2712375674257068;-0.3730640397054865;-0.15116186390883413;-0.1681548019180074;-0.23010720014205635;-0.09952680435080767;-0.5572139827295006
-1.209014541951834;1.0494057238724162;1.6531713352643898;-0.5950874144721239;-0.40688694030806905;-0.6389607761812763;-0.3954325773804219;-0.5231557760488481
-0.7491112325992165;1.6816285760896035;-1.183558189693437;-0.7640922661907206;-0.8962878240076954;-0.914511982789766;-0.8903546225361484;-0.8372010441819572
-0.8384128460657454;1.3959575095322083;0.43743011028246404;-1.1375607532309986;-1.1947029969952725;-1.1381736764654882;-1.1679299494488837;-0.65049003555163
0.6305986954586299;-0.8378965683018488;0.03218303528848875;-0.08945437036580424;-0.44030943968267766;-0.4716618293118362;-0.398051212539976;2.002342349197677
-1.0929224444453522;0.8292985086560629;-1.183558189693437;1.012530943428752;1.4122519542242007;-0.5441282180627701;0.04187949426511417;-0.05873531543304399
0.6439939374786096;-0.8519459650177869;0.5995289402800541;-0.39983385281358147;-0.5716121157972116;-0.570072974529154;-0.5316016056772356;0.6209986913053924
-0.7937620393324841;1.4100069062481464;-0.9404099446970519;0.054683282462317837;-0.08937319624928707;-0.2623144840313603;-0.049772736319279615;-0.06148963385822889
-0.1418602610268292;0.6091912934397097;-1.3456570196910271;0.24487130360613385;-0.044014089955175355;0.15101232588137412;-0.034060925361954965;0.35086361498917445
1.1128274081778844;-1.3998724369393492;0.1132324502872838;0.10625969497589506;0.5623655415555812;0.15369626620548277;0.6022674184096933;-0.8645853254477385
0.737760631618467;-0.7442339235289342;-1.102508774694642;2.8121793372060715;2.91865174746549;3.4504696309856264;3.116157171581637;0.40261302078543804
-1.3117113974383428;0.9885250047700226;0.9237266002752343;-0.1530038786414619;-0.22306319374772157;-0.13885322912236173;-0.02882365504284675;-0.039931795414954376
